userId,screenName,profileUrl,name,imgUrl,backgroundImg,bio,website,location,createdAt,followers_count,friendsCount,certified,query,timestamp
62593760,GameOverGreggy,https://twitter.com/GameOverGreggy,Greg Miller,http://pbs.twimg.com/profile_images/1051897781726543872/cdOVToJH_normal.jpg,https://pbs.twimg.com/profile_banners/62593760/1572973767,I was born to eat chicken wings and play video games. I do both in the name of https://t.co/1K4ihFvwDq. Business Inquiries: greg[at]kindafunny[dot]com,https://t.co/CKyP1AY7hT,"San Francisco, CA",Mon Aug 03 19:07:21 +0000 2009,1290154,1388,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
27118077,Elamite,https://twitter.com/Elamite,Kyle Elam,http://pbs.twimg.com/profile_images/1065678963085783040/8ECt-VhN_normal.jpg,https://pbs.twimg.com/profile_banners/27118077/1542912540,Halo OG. 4v4 & FFA Halo 3 National Champion. @TeamReciprocity,https://t.co/J0TtWi8CS7,"North Hollywood, CA",Fri Mar 27 22:45:26 +0000 2009,25290,2835,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14684699,trustedreviews,https://twitter.com/trustedreviews,Trusted Reviews 📱💻 🎮,http://pbs.twimg.com/profile_images/1110890358429372417/qrqAX9C2_normal.png,https://pbs.twimg.com/profile_banners/14684699/1576919674,"Reviews | Tech | News

Facebook: https://t.co/GP1Teh3hdC 
Awesome Deals: @TrustedDealsUK",https://t.co/PkILSpIXWC,"London, England",Wed May 07 09:44:53 +0000 2008,19998,333,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
84623395,Qualcomm,https://twitter.com/Qualcomm,Qualcomm,http://pbs.twimg.com/profile_images/1149752886299172864/t_CBLzIt_normal.png,https://pbs.twimg.com/profile_banners/84623395/1562967465,"As we unlock 5G, we’re transforming industries, creating jobs, and enriching lives. | Posting guidelines: https://t.co/NgZAGGs7gJ",https://t.co/EC4Td8pwmQ,"San Diego, CA",Fri Oct 23 15:55:15 +0000 2009,421273,12889,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
78012548,TheRegister,https://twitter.com/TheRegister,The Register,http://pbs.twimg.com/profile_images/378800000628331746/5f111cbaa05662491e9e2468a26fd364_normal.png,https://pbs.twimg.com/profile_banners/78012548/1454510421,Biting the hand that feeds IT – Technology and science news and features for world+dog. Send tip-offs to news@theregister.co.uk – Part of the @SitPub family,https://t.co/Dt7KIDcKjJ,"UK, USA, Singapore",Mon Sep 28 13:24:46 +0000 2009,93808,77,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14882139,coolmaterial,https://twitter.com/coolmaterial,Cool Material,http://pbs.twimg.com/profile_images/656882956422746112/z6SnTqPD_normal.jpg,,Stuff guys want.,http://t.co/K3YHQyUVoh,,Fri May 23 14:37:49 +0000 2008,42115,263,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
19438191,IFA_Berlin,https://twitter.com/IFA_Berlin,IFA_Berlin,http://pbs.twimg.com/profile_images/1121458392583802885/PgkFDfsu_normal.png,https://pbs.twimg.com/profile_banners/19438191/1576498214,IFA - most significant trade show for consumer electronics and home appliances #IFA20,http://t.co/rlagbQWLce,Berlin,Sat Jan 24 09:10:43 +0000 2009,12472,464,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
6753582,BlogHer,https://twitter.com/BlogHer,BlogHer,http://pbs.twimg.com/profile_images/1191013741690793985/gnHP984y_normal.png,https://pbs.twimg.com/profile_banners/6753582/1574194904,Empowering female content creators & social media influencers since 2005. Join us at #BlogHer20 Health on February 1st in LA!,https://t.co/1MyWozY4o6,,Mon Jun 11 21:54:18 +0000 2007,259851,62417,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
94919897,BloggyMoms,https://twitter.com/BloggyMoms,Tiffany Noth // Bloggy Moms Influencers,http://pbs.twimg.com/profile_images/1188289742921707520/mFZrTKrC_normal.jpg,https://pbs.twimg.com/profile_banners/94919897/1576881191,"Sharing travel, lifestyle, deals & more!
Conference: @BloggyCon at @CedarPoint 
https://t.co/v5XNuC3W23
Founder:  @TiffanyNoth
Brands: https://t.co/VqhuWGWovj",https://t.co/zxbyWPGKPL,"Indiana, USA",Sun Dec 06 02:54:54 +0000 2009,131085,84137,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
36015513,ASUS_MiddleEast,https://twitter.com/ASUS_MiddleEast,ASUS Middle East,http://pbs.twimg.com/profile_images/816210270989205504/pwJkvTUG_normal.jpg,https://pbs.twimg.com/profile_banners/36015513/1566370216,‏حساب ASUS الشرق الأوسط. لأروع اللحظات على أجهزة ASUS.,https://t.co/AaFFqiPJYQ,"Dubai, UAE",Tue Apr 28 07:33:28 +0000 2009,4561,97,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
64677498,asus_ua,https://twitter.com/asus_ua,ASUS Ukraine,http://pbs.twimg.com/profile_images/1087294798468448256/G86PFpRo_normal.jpg,https://pbs.twimg.com/profile_banners/64677498/1576831108,Вітаємо на офіційній сторінці ASUS в Україні! Відмічайте нас на своїх фото та ставте хештеги #asusua чи #asusukraine,https://t.co/6ORvK22l3W,"Kyiv, Ukraine",Tue Aug 11 10:13:32 +0000 2009,4306,55,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
123749154,ASUSph,https://twitter.com/ASUSph,ASUS Philippines,http://pbs.twimg.com/profile_images/378800000728918270/c0214499906aa2b4c397b0f5be8ad945_normal.jpeg,https://pbs.twimg.com/profile_banners/123749154/1568108308,Your official source for the latest products and news from ASUS Philippines.,https://t.co/mXPnuCG3rC,Philippines,Wed Mar 17 03:36:26 +0000 2010,14350,53,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
40286722,Sarinski_,https://twitter.com/Sarinski_,Sarinski,http://pbs.twimg.com/profile_images/1184592264645021697/GuzvWtZ4_normal.jpg,https://pbs.twimg.com/profile_banners/40286722/1531256191,Smart ass / https://t.co/26sHf55jv0,,,Fri May 15 17:23:48 +0000 2009,68897,814,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
15805579,newyorkbob,https://twitter.com/newyorkbob,Robert S. Anthony,http://pbs.twimg.com/profile_images/459195579705225218/d66Fwl7Y_normal.jpeg,https://pbs.twimg.com/profile_banners/15805579/1511860206,"Tech/travel writer, 1.2M Pinterest fans https://t.co/RJmKo7GIJv; past prez @deadlineclub; Stadium Circle Features @NYDailyNews @nyabj @nabj @columbia @amNewYork",http://t.co/rcahkL9AXx,"Brooklyn, NY",Mon Aug 11 06:03:43 +0000 2008,1311,741,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14206711,ModernMom,https://twitter.com/ModernMom,ModernMom,http://pbs.twimg.com/profile_images/1032036797210013697/3OaGeMqb_normal.jpg,https://pbs.twimg.com/profile_banners/14206711/1534891703,"Too bad all this juggling isn't toning our arms. Doing our best to handle the chaos of modern motherhood. Relateable content, Twitter parties, contests + more",http://t.co/JhzeZB0pNI,"Santa Monica, CA",Mon Mar 24 11:14:36 +0000 2008,408647,1007,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
16492009,coolmompicks,https://twitter.com/coolmompicks,Cool Mom Picks,http://pbs.twimg.com/profile_images/1192793209870651393/P37H_BIU_normal.jpg,https://pbs.twimg.com/profile_banners/16492009/1505764398,We get it. We're parents too.,https://t.co/Ni7Izy5YzE,Brooklyn + Philly + Beyond,Sat Sep 27 22:36:02 +0000 2008,477957,6836,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
1675204442,nois7,https://twitter.com/nois7,Robert Jahns,http://pbs.twimg.com/profile_images/914886700115091457/b3kdx7uQ_normal.jpg,https://pbs.twimg.com/profile_banners/1675204442/1454598755,Digital Artist | Photographer | Creative Director | World's leading modern Digital Artist | Instagram: @nois7,https://t.co/7IpHy1G1Cj,,Fri Aug 16 08:37:52 +0000 2013,1518,80,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
2030631,thebeebsta,https://twitter.com/thebeebsta,Daniel Perez,http://pbs.twimg.com/profile_images/1193687657378922496/G_Ce-bwI_normal.jpg,https://pbs.twimg.com/profile_banners/2030631/1506207507,Video Game & Tech PR; 12+ year gaming & tech industry veteran; Gamer & Anime lover | 📧 danielbbperez [at] gmail,https://t.co/8FIj5vLLFF,"New Jersey, USA",Fri Mar 23 17:04:28 +0000 2007,2278,1265,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
24395579,phoneradarblog,https://twitter.com/phoneradarblog,PhoneRadar,http://pbs.twimg.com/profile_images/493741655480995840/uOpuhtG4_normal.jpeg,https://pbs.twimg.com/profile_banners/24395579/1414522370,"PhoneRadar reports the latest news in technology, keeping you updated around the Upcoming Smartphones & Gadgets. Contact at press@phoneradar.com / @AmitBhawani",https://t.co/ikmVxoJlBQ,"Hyderabad, India",Sat Mar 14 17:01:42 +0000 2009,194350,2,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
346921768,TheItMom,https://twitter.com/TheItMom,The It Mom®,http://pbs.twimg.com/profile_images/998782043738726401/9JKqpgS-_normal.jpg,https://pbs.twimg.com/profile_banners/346921768/1472079694,"✨A transformation blog of inspirational people👸🏻, places ✈️, spaces 🛋 ⠀⠀ /‘The It Mom/: a healthy + confident mom with standout abilities ⠀⠀ #TheItMom",https://t.co/ACE9mbyXiI,#TheItMom,Tue Aug 02 01:26:13 +0000 2011,70258,39669,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14780086,designmom,https://twitter.com/designmom,Gabrielle Blair,http://pbs.twimg.com/profile_images/921915022229454850/mx9eEJhj_normal.jpg,https://pbs.twimg.com/profile_banners/14780086/1508636713,My blog has the most thoughtful parenting convos on the web. NYT bestselling author. Founder of @AltSummit. Mother of 6. I use Twitter to amplify voices I love.,https://t.co/SC1MPRl5f8,"Oakland, CA",Thu May 15 01:30:23 +0000 2008,81934,920,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14194833,techsavvymama,https://twitter.com/techsavvymama,Leticia Barr,http://pbs.twimg.com/profile_images/1016338036806696962/-b7hDh8Q_normal.jpg,https://pbs.twimg.com/profile_banners/14194833/1531150506,Award winning blogger. Edu & tech writer focusing on digital parenting & teens. Mom of 2. MS teacher. ❤s= 🚀 #STEM 🏃 w #StJudeHeroes 🏝 #Haiti,https://t.co/PE4V0TmIsq,"Washington, DC",Sat Mar 22 01:30:49 +0000 2008,24708,6342,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
92367751,jessicaalba,https://twitter.com/jessicaalba,Jessica Alba,http://pbs.twimg.com/profile_images/1065455403046076416/8F4b6lMk_normal.jpg,https://pbs.twimg.com/profile_banners/92367751/1531932051,"Mom of 3, Founder of The Honest Company, amateur chef, terrible speller, loyal friend, hilarious at times... I play make believe for a living",https://t.co/spEzR79he1,,Tue Nov 24 21:17:31 +0000 2009,9127269,1470,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
17137891,Walmart,https://twitter.com/Walmart,Walmart,http://pbs.twimg.com/profile_images/1087396420141731840/c18XRlag_normal.jpg,https://pbs.twimg.com/profile_banners/17137891/1574799821,Where real people go for real good stuff. Save Money. Live Better. Customer support questions? @WalmartHelp,https://t.co/8VJ0n5Evel,"Bentonville, Arkansas",Mon Nov 03 19:38:44 +0000 2008,1007188,328,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
17475575,BestBuy,https://twitter.com/BestBuy,Best Buy,http://pbs.twimg.com/profile_images/994249554525499392/-FXXe19c_normal.jpg,https://pbs.twimg.com/profile_banners/17475575/1573157185,Let’s talk about what’s possible. Share your best tech with the world using @BestBuy.   Contact @BestBuySupport with customer service questions.,http://t.co/FZzHkTT5uT,"Richfield, MN",Wed Nov 19 00:23:16 +0000 2008,915896,85,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
20793816,amazon,https://twitter.com/amazon,Amazon.com,http://pbs.twimg.com/profile_images/949070360103698432/kXSiPeTk_normal.jpg,https://pbs.twimg.com/profile_banners/20793816/1572894689,Official Twitter account of https://t.co/4rwjfdidk3. Contact @AmazonHelp for customer support.,http://t.co/Z2A4m7UeSv,"Seattle, Washington",Fri Feb 13 18:39:54 +0000 2009,3152220,41,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
17221819,Newegg,https://twitter.com/Newegg,Newegg,http://pbs.twimg.com/profile_images/1105920427287678976/xf_20qq5_normal.png,https://pbs.twimg.com/profile_banners/17221819/1563575438,"We 🧡 all things PC hardware, gaming & tech. ⌨🖥🖱

💸 Follow @NeweggHotDeals to save 
💬 DM @NeweggService for support 
🔥#NeweggHype to share PC setups & gear",https://t.co/dEc8crQt7t,Southern California 🌴,Thu Nov 06 23:13:05 +0000 2008,379547,1328,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
2306709096,ASUSEducation,https://twitter.com/ASUSEducation,Education at ASUS UK,http://pbs.twimg.com/profile_images/428102510004289536/xZbkmI75_normal.jpeg,https://pbs.twimg.com/profile_banners/2306709096/1473082045,"Sharing an insight into how ASUS products are reinventing the educational landscape. Always in search of incredible. @ASUSUK
Enquiries - education_uk@asus.com",https://t.co/AVfiiAwbf4,UK,Thu Jan 23 14:38:55 +0000 2014,499,119,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
22881007,Craighton,https://twitter.com/Craighton,Craighton Miller ✈️,http://pbs.twimg.com/profile_images/506316077404782592/bBH0FW9z_normal.jpeg,https://pbs.twimg.com/profile_banners/22881007/1509742892,Aviation Professional // YouTuber // @LogicLounge // Photographer // Developer,https://t.co/0FDaQxpHHH,"Minneapolis, MN",Thu Mar 05 04:38:58 +0000 2009,2079,454,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
16736535,pcgamer,https://twitter.com/pcgamer,PC Gamer,http://pbs.twimg.com/profile_images/877980023025803270/xntVDuTq_normal.jpg,https://pbs.twimg.com/profile_banners/16736535/1561494498,"The global authority on PC games. Tweets from our US, UK, and AU editors.",https://t.co/C4FGsPK7FD,"San Francisco, Bath & Sydney",Tue Oct 14 11:19:09 +0000 2008,2011205,76,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
249649072,OC3D,https://twitter.com/OC3D,OC3D,http://pbs.twimg.com/profile_images/507557871614062592/pDwlLTIU_normal.jpeg,https://pbs.twimg.com/profile_banners/249649072/1431420670,"Overclock3D Technology Reviews, News and Videos of the latest and greatest PC hardware on the market.",http://t.co/R1mEFSp2ZC,,Wed Feb 09 14:00:27 +0000 2011,46570,40,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
18633696,TigerDirect,https://twitter.com/TigerDirect,TigerDirect Business,http://pbs.twimg.com/profile_images/1179388652788572160/iDUBgSic_normal.jpg,https://pbs.twimg.com/profile_banners/18633696/1575909279,,http://t.co/Wtom7fGdjl,"Miami, FL",Mon Jan 05 15:06:19 +0000 2009,40026,230,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
17064514,tomshardware,https://twitter.com/tomshardware,Tom's Hardware,http://pbs.twimg.com/profile_images/896131473236869120/tKFWGj5d_normal.jpg,https://pbs.twimg.com/profile_banners/17064514/1502489416,"Over two decades of articles, benchmarks, and community for PC enthusiasts worldwide. Part of @FuturePLC",https://t.co/mC1IVewJ9O,,Thu Oct 30 12:59:22 +0000 2008,93834,295,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
350149915,wearesocialsg,https://twitter.com/wearesocialsg,We Are Social SG,http://pbs.twimg.com/profile_images/1042222877217415168/1i6-N4wT_normal.jpg,https://pbs.twimg.com/profile_banners/350149915/1537505435,"Hello, we are social. We are a conversation agency. We help brands to listen, understand, and engage in conversations in social media.",http://t.co/HcnB0LrJAm,Singapore,Sun Aug 07 08:37:46 +0000 2011,19927,13260,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
109504270,asuswebstorage,https://twitter.com/asuswebstorage,ASUS WebStorage,http://pbs.twimg.com/profile_images/692661265991204864/6mUxcv7P_normal.jpg,https://pbs.twimg.com/profile_banners/109504270/1453978313,"Welcome to the official ASUS WebStorage on Twitter! 
Visit http://t.co/3frYVIoOe8",http://t.co/W4Oyv5GsEw,Taiwan,Fri Jan 29 07:57:29 +0000 2010,1676,18,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
296117392,ASUSJapan,https://twitter.com/ASUSJapan,ASUS JAPAN,http://pbs.twimg.com/profile_images/916193069069877248/W848ZH-L_normal.jpg,https://pbs.twimg.com/profile_banners/296117392/1576131960,ASUS JAPAN公式Twitterです。ノートPC、スマートフォン、タブレット、All-in-one等の最新情報やキャンペーン情報をお届けします。DMでの対応はしておりませんので、修理/保証/技術的内容などは、サポート(https://t.co/0MiVma4NJx)までお願い致します。ROG : @ASUSROGJP,https://t.co/VFwpTOdQG4,,Tue May 10 07:04:33 +0000 2011,85087,86,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
40005941,reviewedtech,https://twitter.com/reviewedtech,Reviewed.com Tech,http://pbs.twimg.com/profile_images/378800000264976640/93659b1b67af7aa80e4a1702db90ea24_normal.jpeg,https://pbs.twimg.com/profile_banners/40005941/1426778157,"Unbiased, scientifically accurate reviews of the latest tech. We love tech and so do you! http://t.co/ewCKzMKVHd | A division of USA Today",http://t.co/FOOcdE73ba,"Cambridge, MA",Thu May 14 14:38:23 +0000 2009,4645,1212,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
42320552,bgnyer,https://twitter.com/bgnyer,Benjy,http://pbs.twimg.com/profile_images/378800000120971709/4b05f036756edd5f2b03425d7e6ac08d_normal.jpeg,https://pbs.twimg.com/profile_banners/42320552/1355870237,,,NYC,Mon May 25 01:18:30 +0000 2009,288,566,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
488400067,LinkedinIT,https://twitter.com/LinkedinIT,IT INFORMATION GROUP,http://pbs.twimg.com/profile_images/1824537723/Lab13-beeld3_normal.png,https://pbs.twimg.com/profile_banners/488400067/1519910158,#IT #cisco #IT #mobile #CIO #ITDirector #CISO and #makeitmobile,http://t.co/LWPVT6fq3w,,Fri Feb 10 12:16:01 +0000 2012,774,1603,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
21098998,selj,https://twitter.com/selj,selja,http://pbs.twimg.com/profile_images/702965890896281602/psb43FUm_normal.jpg,https://pbs.twimg.com/profile_banners/21098998/1421208398,"Love photography, weather, animals, the beach and following news, #NHL #NFL",,Florida,Tue Feb 17 15:46:59 +0000 2009,369,449,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
431006921,NicoleRichard17,https://twitter.com/NicoleRichard17,Nicole Lehnig,http://pbs.twimg.com/profile_images/579869967048380416/23VJxc6e_normal.jpg,https://pbs.twimg.com/profile_banners/431006921/1353821837,"theres good ships and wood ships and ships that sail the sea, but the best ships are friendships may they always be.",,,Wed Dec 07 20:23:38 +0000 2011,403,381,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
2173746184,ABNORMAUL,https://twitter.com/ABNORMAUL,iiiii,http://pbs.twimg.com/profile_images/636223916067942401/_ljzREIr_normal.jpg,https://pbs.twimg.com/profile_banners/2173746184/1440522580,,,,Fri Nov 08 19:36:19 +0000 2013,151,3,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
118375554,OT_80,https://twitter.com/OT_80,Dr. Othman,http://pbs.twimg.com/profile_images/689844511527297024/qBwFTlDS_normal.jpg,https://pbs.twimg.com/profile_banners/118375554/1461249386,مركز سابك التقني في الجبيل دكتوراه من جامعة ليدز ماجستير من جامعة شفيلد بكالوريوس من جامعة الملك فهد للبترول والمعادن خبره سابقة في شركة معادن و شركة ارامكو,,,Sun Feb 28 13:43:55 +0000 2010,259,107,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
